380,0.145
381,0.15
382,0.155
383,0.16
384,0.165
385,0.17
386,0.175
387,0.18
388,0.185
389,0.19
390,0.195
391,0.2038
392,0.2126
393,0.2214
394,0.2302
395,0.239
396,0.2478
397,0.2566
398,0.2654
399,0.2742
400,0.283
401,0.2893
402,0.2956
403,0.3019
404,0.3082
405,0.3145
406,0.3208
407,0.3271
408,0.3334
409,0.3397
410,0.346
411,0.3476
412,0.3492
413,0.3508
414,0.3524
415,0.354
416,0.3556
417,0.3572
418,0.3588
419,0.3604
420,0.362
421,0.3612
422,0.3604
423,0.3596
424,0.3588
425,0.358
426,0.3572
427,0.3564
428,0.3556
429,0.3548
430,0.354
431,0.352
432,0.35
433,0.348
434,0.346
435,0.344
436,0.342
437,0.34
438,0.338
439,0.336
440,0.334
441,0.3312
442,0.3284
443,0.3256
444,0.3228
445,0.32
446,0.3172
447,0.3144
448,0.3116
449,0.3088
450,0.306
451,0.303
452,0.3
453,0.297
454,0.294
455,0.291
456,0.288
457,0.285
458,0.282
459,0.279
460,0.276
461,0.2732
462,0.2704
463,0.2676
464,0.2648
465,0.262
466,0.2592
467,0.2564
468,0.2536
469,0.2508
470,0.248
471,0.245
472,0.242
473,0.239
474,0.236
475,0.233
476,0.23
477,0.227
478,0.224
479,0.221
480,0.218
481,0.2152
482,0.2124
483,0.2096
484,0.2068
485,0.204
486,0.2012
487,0.1984
488,0.1956
489,0.1928
490,0.19
491,0.1878
492,0.1856
493,0.1834
494,0.1812
495,0.179
496,0.1768
497,0.1746
498,0.1724
499,0.1702
500,0.168
501,0.1661
502,0.1642
503,0.1623
504,0.1604
505,0.1585
506,0.1566
507,0.1547
508,0.1528
509,0.1509
510,0.149
511,0.1468
512,0.1446
513,0.1424
514,0.1402
515,0.138
516,0.1358
517,0.1336
518,0.1314
519,0.1292
520,0.127
521,0.125
522,0.123
523,0.121
524,0.119
525,0.117
526,0.115
527,0.113
528,0.111
529,0.109
530,0.107
531,0.1063
532,0.1056
533,0.1049
534,0.1042
535,0.1035
536,0.1028
537,0.1021
538,0.1014
539,0.1007
540,0.1
541,0.1002
542,0.1004
543,0.1006
544,0.1008
545,0.101
546,0.1012
547,0.1014
548,0.1016
549,0.1018
550,0.102
551,0.1022
552,0.1024
553,0.1026
554,0.1028
555,0.103
556,0.1032
557,0.1034
558,0.1036
559,0.1038
560,0.104
561,0.1045
562,0.105
563,0.1055
564,0.106
565,0.1065
566,0.107
567,0.1075
568,0.108
569,0.1085
570,0.109
571,0.1118
572,0.1146
573,0.1174
574,0.1202
575,0.123
576,0.1258
577,0.1286
578,0.1314
579,0.1342
580,0.137
581,0.1433
582,0.1496
583,0.1559
584,0.1622
585,0.1685
586,0.1748
587,0.1811
588,0.1874
589,0.1937
590,0.2
591,0.209
592,0.218
593,0.227
594,0.236
595,0.245
596,0.254
597,0.263
598,0.272
599,0.281
600,0.29
601,0.301
602,0.312
603,0.323
604,0.334
605,0.345
606,0.356
607,0.367
608,0.378
609,0.389
610,0.4
611,0.4116
612,0.4232
613,0.4348
614,0.4464
615,0.458
616,0.4696
617,0.4812
618,0.4928
619,0.5044
620,0.516
621,0.5259
622,0.5358
623,0.5457
624,0.5556
625,0.5655
626,0.5754
627,0.5853
628,0.5952
629,0.6051
630,0.615
631,0.6222
632,0.6294
633,0.6366
634,0.6438
635,0.651
636,0.6582
637,0.6654
638,0.6726
639,0.6798
640,0.687
641,0.6915
642,0.696
643,0.7005
644,0.705
645,0.7095
646,0.714
647,0.7185
648,0.723
649,0.7275
650,0.732
651,0.7348
652,0.7376
653,0.7404
654,0.7432
655,0.746
656,0.7488
657,0.7516
658,0.7544
659,0.7572
660,0.76
661,0.7614
662,0.7628
663,0.7642
664,0.7656
665,0.767
666,0.7684
667,0.7698
668,0.7712
669,0.7726
670,0.774
671,0.7749
672,0.7758
673,0.7767
674,0.7776
675,0.7785
676,0.7794
677,0.7803
678,0.7812
679,0.7821
680,0.783
681,0.784
682,0.785
683,0.786
684,0.787
685,0.788
686,0.789
687,0.79
688,0.791
689,0.792
690,0.793
691,0.794
692,0.795
693,0.796
694,0.797
695,0.798
696,0.799
697,0.8
698,0.801
699,0.802
700,0.803
701,0.8039
702,0.8048
703,0.8057
704,0.8066
705,0.8075
706,0.8084
707,0.8093
708,0.8102
709,0.8111
710,0.812
711,0.8125
712,0.813
713,0.8135
714,0.814
715,0.8145
716,0.815
717,0.8155
718,0.816
719,0.8165
720,0.817
721,0.8178
722,0.8186
723,0.8194
724,0.8202
725,0.821
726,0.8218
727,0.8226
728,0.8234
729,0.8242
730,0.825
