380,0.054745777
381,0.0551038791
382,0.0554619812
383,0.0558200833
384,0.0561781854
385,0.0565362875
386,0.0568943896
387,0.0572524917
388,0.0576105938
389,0.0579686959
390,0.058326798
391,0.0586104944
392,0.0588941908
393,0.0591778872
394,0.0594615836
395,0.05974528
396,0.0600289764
397,0.0603126728
398,0.0605963692
399,0.0608800656
400,0.061163762
401,0.0612858626
402,0.0614079632
403,0.0615300638
404,0.0616521644
405,0.061774265
406,0.0618963656
407,0.0620184662
408,0.0621405668
409,0.0622626674
410,0.062384768
411,0.0623773664
412,0.0623699648
413,0.0623625632
414,0.0623551616
415,0.06234776
416,0.0623403584
417,0.0623329568
418,0.0623255552
419,0.0623181536
420,0.062310752
421,0.0622866796
422,0.0622626072
423,0.0622385348
424,0.0622144624
425,0.06219039
426,0.0621663176
427,0.0621422452
428,0.0621181728
429,0.0620941004
430,0.062070028
431,0.0620458787
432,0.0620217294
433,0.0619975801
434,0.0619734308
435,0.0619492815
436,0.0619251322
437,0.0619009829
438,0.0618768336
439,0.0618526843
440,0.061828535
441,0.0618042533
442,0.0617799716
443,0.0617556899
444,0.0617314082
445,0.0617071265
446,0.0616828448
447,0.0616585631
448,0.0616342814
449,0.0616099997
450,0.061585718
451,0.0615812872
452,0.0615768564
453,0.0615724256
454,0.0615679948
455,0.061563564
456,0.0615591332
457,0.0615547024
458,0.0615502716
459,0.0615458408
460,0.06154141
461,0.0615495805
462,0.061557751
463,0.0615659215
464,0.061574092
465,0.0615822625
466,0.061590433
467,0.0615986035
468,0.061606774
469,0.0616149445
470,0.061623115
471,0.0616635613
472,0.0617040076
473,0.0617444539
474,0.0617849002
475,0.0618253465
476,0.0618657928
477,0.0619062391
478,0.0619466854
479,0.0619871317
480,0.062027578
481,0.0621212422
482,0.0622149064
483,0.0623085706
484,0.0624022348
485,0.062495899
486,0.0625895632
487,0.0626832274
488,0.0627768916
489,0.0628705558
490,0.06296422
491,0.0631858787
492,0.0634075374
493,0.0636291961
494,0.0638508548
495,0.0640725135
496,0.0642941722
497,0.0645158309
498,0.0647374896
499,0.0649591483
500,0.065180807
501,0.0656898723
502,0.0661989376
503,0.0667080029
504,0.0672170682
505,0.0677261335
506,0.0682351988
507,0.0687442641
508,0.0692533294
509,0.0697623947
510,0.07027146
511,0.0708839018
512,0.0714963436
513,0.0721087854
514,0.0727212272
515,0.073333669
516,0.0739461108
517,0.0745585526
518,0.0751709944
519,0.0757834362
520,0.076395878
521,0.0767053572
522,0.0770148364
523,0.0773243156
524,0.0776337948
525,0.077943274
526,0.0782527532
527,0.0785622324
528,0.0788717116
529,0.0791811908
530,0.07949067
531,0.079669186
532,0.079847702
533,0.080026218
534,0.080204734
535,0.08038325
536,0.080561766
537,0.080740282
538,0.080918798
539,0.081097314
540,0.08127583
541,0.0815772035
542,0.081878577
543,0.0821799505
544,0.082481324
545,0.0827826975
546,0.083084071
547,0.0833854445
548,0.083686818
549,0.0839881915
550,0.084289565
551,0.084918979
552,0.085548393
553,0.086177807
554,0.086807221
555,0.087436635
556,0.088066049
557,0.088695463
558,0.089324877
559,0.089954291
560,0.090583705
561,0.0918155087
562,0.0930473124
563,0.0942791161
564,0.0955109198
565,0.0967427235
566,0.0979745272
567,0.0992063309
568,0.1004381346
569,0.1016699383
570,0.102901742
571,0.1045167011
572,0.1061316602
573,0.1077466193
574,0.1093615784
575,0.1109765375
576,0.1125914966
577,0.1142064557
578,0.1158214148
579,0.1174363739
580,0.119051333
581,0.1205726572
582,0.1220939814
583,0.1236153056
584,0.1251366298
585,0.126657954
586,0.1281792782
587,0.1297006024
588,0.1312219266
589,0.1327432508
590,0.134264575
591,0.1351579125
592,0.13605125
593,0.1369445875
594,0.137837925
595,0.1387312625
596,0.1396246
597,0.1405179375
598,0.141411275
599,0.1423046125
600,0.14319795
601,0.1435660975
602,0.143934245
603,0.1443023925
604,0.14467054
605,0.1450386875
606,0.145406835
607,0.1457749825
608,0.14614313
609,0.1465112775
610,0.146879425
611,0.1472689825
612,0.14765854
613,0.1480480975
614,0.148437655
615,0.1488272125
616,0.14921677
617,0.1496063275
618,0.149995885
619,0.1503854425
620,0.150775
621,0.1515070925
622,0.152239185
623,0.1529712775
624,0.15370337
625,0.1544354625
626,0.155167555
627,0.1558996475
628,0.15663174
629,0.1573638325
630,0.158095925
631,0.1591054342
632,0.1601149434
633,0.1611244526
634,0.1621339618
635,0.163143471
636,0.1641529802
637,0.1651624894
638,0.1661719986
639,0.1671815078
640,0.168191017
641,0.169262342
642,0.170333667
643,0.171404992
644,0.172476317
645,0.173547642
646,0.174618967
647,0.175690292
648,0.176761617
649,0.177832942
650,0.178904267
651,0.179768972
652,0.180633677
653,0.181498382
654,0.182363087
655,0.183227792
656,0.184092497
657,0.184957202
658,0.185821907
659,0.186686612
660,0.187551317
661,0.187759782
662,0.187968247
663,0.188176712
664,0.188385177
665,0.188593642
666,0.188802107
667,0.189010572
668,0.189219037
669,0.189427502
670,0.189635967
671,0.1892496211
672,0.1888632752
673,0.1884769293
674,0.1880905834
675,0.1877042375
676,0.1873178916
677,0.1869315457
678,0.1865451998
679,0.1861588539
680,0.185772508
681,0.185344593
682,0.184916678
683,0.184488763
684,0.184060848
685,0.183632933
686,0.183205018
687,0.182777103
688,0.182349188
689,0.181921273
690,0.181493358
691,0.1815045255
692,0.181515693
693,0.1815268605
694,0.181538028
695,0.1815491955
696,0.181560363
697,0.1815715305
698,0.181582698
699,0.1815938655
700,0.181605033
701,0.1821656397
702,0.1827262464
703,0.1832868531
704,0.1838474598
705,0.1844080665
706,0.1849686732
707,0.1855292799
708,0.1860898866
709,0.1866504933
710,0.1872111
711,0.1880953417
712,0.1889795834
713,0.1898638251
714,0.1907480668
715,0.1916323085
716,0.1925165502
717,0.1934007919
718,0.1942850336
719,0.1951692753
720,0.196053517
721,0.1973974353
722,0.1987413536
723,0.2000852719
724,0.2014291902
725,0.2027731085
726,0.2041170268
727,0.2054609451
728,0.2068048634
729,0.2081487817
730,0.2094927
