380,0.063
381,0.063
382,0.063
383,0.063
384,0.063
385,0.063
386,0.063
387,0.063
388,0.063
389,0.063
390,0.063
391,0.063
392,0.063
393,0.063
394,0.063
395,0.063
396,0.063
397,0.063
398,0.063
399,0.063
400,0.063
401,0.0631
402,0.0632
403,0.0633
404,0.0634
405,0.0635
406,0.0636
407,0.0637
408,0.0638
409,0.0639
410,0.064
411,0.064
412,0.064
413,0.064
414,0.064
415,0.064
416,0.064
417,0.064
418,0.064
419,0.064
420,0.064
421,0.064
422,0.064
423,0.064
424,0.064
425,0.064
426,0.064
427,0.064
428,0.064
429,0.064
430,0.064
431,0.0641
432,0.0642
433,0.0643
434,0.0644
435,0.0645
436,0.0646
437,0.0647
438,0.0648
439,0.0649
440,0.065
441,0.0651
442,0.0652
443,0.0653
444,0.0654
445,0.0655
446,0.0656
447,0.0657
448,0.0658
449,0.0659
450,0.066
451,0.0661
452,0.0662
453,0.0663
454,0.0664
455,0.0665
456,0.0666
457,0.0667
458,0.0668
459,0.0669
460,0.067
461,0.0671
462,0.0672
463,0.0673
464,0.0674
465,0.0675
466,0.0676
467,0.0677
468,0.0678
469,0.0679
470,0.068
471,0.0683
472,0.0686
473,0.0689
474,0.0692
475,0.0695
476,0.0698
477,0.0701
478,0.0704
479,0.0707
480,0.071
481,0.0715
482,0.072
483,0.0725
484,0.073
485,0.0735
486,0.074
487,0.0745
488,0.075
489,0.0755
490,0.076
491,0.0771
492,0.0782
493,0.0793
494,0.0804
495,0.0815
496,0.0826
497,0.0837
498,0.0848
499,0.0859
500,0.087
501,0.0908
502,0.0946
503,0.0984
504,0.1022
505,0.106
506,0.1098
507,0.1136
508,0.1174
509,0.1212
510,0.125
511,0.1331
512,0.1412
513,0.1493
514,0.1574
515,0.1655
516,0.1736
517,0.1817
518,0.1898
519,0.1979
520,0.206
521,0.2159
522,0.2258
523,0.2357
524,0.2456
525,0.2555
526,0.2654
527,0.2753
528,0.2852
529,0.2951
530,0.305
531,0.3128
532,0.3206
533,0.3284
534,0.3362
535,0.344
536,0.3518
537,0.3596
538,0.3674
539,0.3752
540,0.383
541,0.3878
542,0.3926
543,0.3974
544,0.4022
545,0.407
546,0.4118
547,0.4166
548,0.4214
549,0.4262
550,0.431
551,0.4348
552,0.4386
553,0.4424
554,0.4462
555,0.45
556,0.4538
557,0.4576
558,0.4614
559,0.4652
560,0.469
561,0.4739
562,0.4788
563,0.4837
564,0.4886
565,0.4935
566,0.4984
567,0.5033
568,0.5082
569,0.5131
570,0.518
571,0.523
572,0.528
573,0.533
574,0.538
575,0.543
576,0.548
577,0.553
578,0.558
579,0.563
580,0.568
581,0.5719
582,0.5758
583,0.5797
584,0.5836
585,0.5875
586,0.5914
587,0.5953
588,0.5992
589,0.6031
590,0.607
591,0.6091
592,0.6112
593,0.6133
594,0.6154
595,0.6175
596,0.6196
597,0.6217
598,0.6238
599,0.6259
600,0.628
601,0.6289
602,0.6298
603,0.6307
604,0.6316
605,0.6325
606,0.6334
607,0.6343
608,0.6352
609,0.6361
610,0.637
611,0.6373
612,0.6376
613,0.6379
614,0.6382
615,0.6385
616,0.6388
617,0.6391
618,0.6394
619,0.6397
620,0.64
621,0.6402
622,0.6404
623,0.6406
624,0.6408
625,0.641
626,0.6412
627,0.6414
628,0.6416
629,0.6418
630,0.642
631,0.6423
632,0.6426
633,0.6429
634,0.6432
635,0.6435
636,0.6438
637,0.6441
638,0.6444
639,0.6447
640,0.645
641,0.6453
642,0.6456
643,0.6459
644,0.6462
645,0.6465
646,0.6468
647,0.6471
648,0.6474
649,0.6477
650,0.648
651,0.6483
652,0.6486
653,0.6489
654,0.6492
655,0.6495
656,0.6498
657,0.6501
658,0.6504
659,0.6507
660,0.651
661,0.6512
662,0.6514
663,0.6516
664,0.6518
665,0.652
666,0.6522
667,0.6524
668,0.6526
669,0.6528
670,0.653
671,0.6534
672,0.6538
673,0.6542
674,0.6546
675,0.655
676,0.6554
677,0.6558
678,0.6562
679,0.6566
680,0.657
681,0.6577
682,0.6584
683,0.6591
684,0.6598
685,0.6605
686,0.6612
687,0.6619
688,0.6626
689,0.6633
690,0.664
691,0.6649
692,0.6658
693,0.6667
694,0.6676
695,0.6685
696,0.6694
697,0.6703
698,0.6712
699,0.6721
700,0.673
701,0.6737
702,0.6744
703,0.6751
704,0.6758
705,0.6765
706,0.6772
707,0.6779
708,0.6786
709,0.6793
710,0.68
711,0.6804
712,0.6808
713,0.6812
714,0.6816
715,0.682
716,0.6824
717,0.6828
718,0.6832
719,0.6836
720,0.684
721,0.6844
722,0.6848
723,0.6852
724,0.6856
725,0.686
726,0.6864
727,0.6868
728,0.6872
729,0.6876
730,0.688
