380,0.068
381,0.0689
382,0.0698
383,0.0707
384,0.0716
385,0.0725
386,0.0734
387,0.0743
388,0.0752
389,0.0761
390,0.077
391,0.0777
392,0.0784
393,0.0791
394,0.0798
395,0.0805
396,0.0812
397,0.0819
398,0.0826
399,0.0833
400,0.084
401,0.0843
402,0.0846
403,0.0849
404,0.0852
405,0.0855
406,0.0858
407,0.0861
408,0.0864
409,0.0867
410,0.087
411,0.0872
412,0.0874
413,0.0876
414,0.0878
415,0.088
416,0.0882
417,0.0884
418,0.0886
419,0.0888
420,0.089
421,0.0891
422,0.0892
423,0.0893
424,0.0894
425,0.0895
426,0.0896
427,0.0897
428,0.0898
429,0.0899
430,0.09
431,0.0902
432,0.0904
433,0.0906
434,0.0908
435,0.091
436,0.0912
437,0.0914
438,0.0916
439,0.0918
440,0.092
441,0.092
442,0.092
443,0.092
444,0.092
445,0.092
446,0.092
447,0.092
448,0.092
449,0.092
450,0.092
451,0.0919
452,0.0918
453,0.0917
454,0.0916
455,0.0915
456,0.0914
457,0.0913
458,0.0912
459,0.0911
460,0.091
461,0.0909
462,0.0908
463,0.0907
464,0.0906
465,0.0905
466,0.0904
467,0.0903
468,0.0902
469,0.0901
470,0.09
471,0.09
472,0.09
473,0.09
474,0.09
475,0.09
476,0.09
477,0.09
478,0.09
479,0.09
480,0.09
481,0.09
482,0.09
483,0.09
484,0.09
485,0.09
486,0.09
487,0.09
488,0.09
489,0.09
490,0.09
491,0.09
492,0.09
493,0.09
494,0.09
495,0.09
496,0.09
497,0.09
498,0.09
499,0.09
500,0.09
501,0.09
502,0.09
503,0.09
504,0.09
505,0.09
506,0.09
507,0.09
508,0.09
509,0.09
510,0.09
511,0.09
512,0.09
513,0.09
514,0.09
515,0.09
516,0.09
517,0.09
518,0.09
519,0.09
520,0.09
521,0.09
522,0.09
523,0.09
524,0.09
525,0.09
526,0.09
527,0.09
528,0.09
529,0.09
530,0.09
531,0.09
532,0.09
533,0.09
534,0.09
535,0.09
536,0.09
537,0.09
538,0.09
539,0.09
540,0.09
541,0.09
542,0.09
543,0.09
544,0.09
545,0.09
546,0.09
547,0.09
548,0.09
549,0.09
550,0.09
551,0.09
552,0.09
553,0.09
554,0.09
555,0.09
556,0.09
557,0.09
558,0.09
559,0.09
560,0.09
561,0.09
562,0.09
563,0.09
564,0.09
565,0.09
566,0.09
567,0.09
568,0.09
569,0.09
570,0.09
571,0.09
572,0.09
573,0.09
574,0.09
575,0.09
576,0.09
577,0.09
578,0.09
579,0.09
580,0.09
581,0.0899
582,0.0898
583,0.0897
584,0.0896
585,0.0895
586,0.0894
587,0.0893
588,0.0892
589,0.0891
590,0.089
591,0.089
592,0.089
593,0.089
594,0.089
595,0.089
596,0.089
597,0.089
598,0.089
599,0.089
600,0.089
601,0.0889
602,0.0888
603,0.0887
604,0.0886
605,0.0885
606,0.0884
607,0.0883
608,0.0882
609,0.0881
610,0.088
611,0.0879
612,0.0878
613,0.0877
614,0.0876
615,0.0875
616,0.0874
617,0.0873
618,0.0872
619,0.0871
620,0.087
621,0.0869
622,0.0868
623,0.0867
624,0.0866
625,0.0865
626,0.0864
627,0.0863
628,0.0862
629,0.0861
630,0.086
631,0.086
632,0.086
633,0.086
634,0.086
635,0.086
636,0.086
637,0.086
638,0.086
639,0.086
640,0.086
641,0.0859
642,0.0858
643,0.0857
644,0.0856
645,0.0855
646,0.0854
647,0.0853
648,0.0852
649,0.0851
650,0.085
651,0.0849
652,0.0848
653,0.0847
654,0.0846
655,0.0845
656,0.0844
657,0.0843
658,0.0842
659,0.0841
660,0.084
661,0.084
662,0.084
663,0.084
664,0.084
665,0.084
666,0.084
667,0.084
668,0.084
669,0.084
670,0.084
671,0.0839
672,0.0838
673,0.0837
674,0.0836
675,0.0835
676,0.0834
677,0.0833
678,0.0832
679,0.0831
680,0.083
681,0.083
682,0.083
683,0.083
684,0.083
685,0.083
686,0.083
687,0.083
688,0.083
689,0.083
690,0.083
691,0.0829
692,0.0828
693,0.0827
694,0.0826
695,0.0825
696,0.0824
697,0.0823
698,0.0822
699,0.0821
700,0.082
701,0.0819
702,0.0818
703,0.0817
704,0.0816
705,0.0815
706,0.0814
707,0.0813
708,0.0812
709,0.0811
710,0.081
711,0.081
712,0.081
713,0.081
714,0.081
715,0.081
716,0.081
717,0.081
718,0.081
719,0.081
720,0.081
721,0.081
722,0.081
723,0.081
724,0.081
725,0.081
726,0.081
727,0.081
728,0.081
729,0.081
730,0.081
