380,0.136
381,0.1403
382,0.1446
383,0.1489
384,0.1532
385,0.1575
386,0.1618
387,0.1661
388,0.1704
389,0.1747
390,0.179
391,0.1858
392,0.1926
393,0.1994
394,0.2062
395,0.213
396,0.2198
397,0.2266
398,0.2334
399,0.2402
400,0.247
401,0.252
402,0.257
403,0.262
404,0.267
405,0.272
406,0.277
407,0.282
408,0.287
409,0.292
410,0.297
411,0.2993
412,0.3016
413,0.3039
414,0.3062
415,0.3085
416,0.3108
417,0.3131
418,0.3154
419,0.3177
420,0.32
421,0.3217
422,0.3234
423,0.3251
424,0.3268
425,0.3285
426,0.3302
427,0.3319
428,0.3336
429,0.3353
430,0.337
431,0.3388
432,0.3406
433,0.3424
434,0.3442
435,0.346
436,0.3478
437,0.3496
438,0.3514
439,0.3532
440,0.355
441,0.3576
442,0.3602
443,0.3628
444,0.3654
445,0.368
446,0.3706
447,0.3732
448,0.3758
449,0.3784
450,0.381
451,0.3848
452,0.3886
453,0.3924
454,0.3962
455,0.4
456,0.4038
457,0.4076
458,0.4114
459,0.4152
460,0.419
461,0.4237
462,0.4284
463,0.4331
464,0.4378
465,0.4425
466,0.4472
467,0.4519
468,0.4566
469,0.4613
470,0.466
471,0.4704
472,0.4748
473,0.4792
474,0.4836
475,0.488
476,0.4924
477,0.4968
478,0.5012
479,0.5056
480,0.51
481,0.5136
482,0.5172
483,0.5208
484,0.5244
485,0.528
486,0.5316
487,0.5352
488,0.5388
489,0.5424
490,0.546
491,0.5481
492,0.5502
493,0.5523
494,0.5544
495,0.5565
496,0.5586
497,0.5607
498,0.5628
499,0.5649
500,0.567
501,0.5677
502,0.5684
503,0.5691
504,0.5698
505,0.5705
506,0.5712
507,0.5719
508,0.5726
509,0.5733
510,0.574
511,0.5735
512,0.573
513,0.5725
514,0.572
515,0.5715
516,0.571
517,0.5705
518,0.57
519,0.5695
520,0.569
521,0.5672
522,0.5654
523,0.5636
524,0.5618
525,0.56
526,0.5582
527,0.5564
528,0.5546
529,0.5528
530,0.551
531,0.5483
532,0.5456
533,0.5429
534,0.5402
535,0.5375
536,0.5348
537,0.5321
538,0.5294
539,0.5267
540,0.524
541,0.5204
542,0.5168
543,0.5132
544,0.5096
545,0.506
546,0.5024
547,0.4988
548,0.4952
549,0.4916
550,0.488
551,0.4837
552,0.4794
553,0.4751
554,0.4708
555,0.4665
556,0.4622
557,0.4579
558,0.4536
559,0.4493
560,0.445
561,0.4405
562,0.436
563,0.4315
564,0.427
565,0.4225
566,0.418
567,0.4135
568,0.409
569,0.4045
570,0.4
571,0.395
572,0.39
573,0.385
574,0.38
575,0.375
576,0.37
577,0.365
578,0.36
579,0.355
580,0.35
581,0.3449
582,0.3398
583,0.3347
584,0.3296
585,0.3245
586,0.3194
587,0.3143
588,0.3092
589,0.3041
590,0.299
591,0.2943
592,0.2896
593,0.2849
594,0.2802
595,0.2755
596,0.2708
597,0.2661
598,0.2614
599,0.2567
600,0.252
601,0.2489
602,0.2458
603,0.2427
604,0.2396
605,0.2365
606,0.2334
607,0.2303
608,0.2272
609,0.2241
610,0.221
611,0.2193
612,0.2176
613,0.2159
614,0.2142
615,0.2125
616,0.2108
617,0.2091
618,0.2074
619,0.2057
620,0.204
621,0.2032
622,0.2024
623,0.2016
624,0.2008
625,0.2
626,0.1992
627,0.1984
628,0.1976
629,0.1968
630,0.196
631,0.1955
632,0.195
633,0.1945
634,0.194
635,0.1935
636,0.193
637,0.1925
638,0.192
639,0.1915
640,0.191
641,0.1907
642,0.1904
643,0.1901
644,0.1898
645,0.1895
646,0.1892
647,0.1889
648,0.1886
649,0.1883
650,0.188
651,0.1883
652,0.1886
653,0.1889
654,0.1892
655,0.1895
656,0.1898
657,0.1901
658,0.1904
659,0.1907
660,0.191
661,0.1918
662,0.1926
663,0.1934
664,0.1942
665,0.195
666,0.1958
667,0.1966
668,0.1974
669,0.1982
670,0.199
671,0.2003
672,0.2016
673,0.2029
674,0.2042
675,0.2055
676,0.2068
677,0.2081
678,0.2094
679,0.2107
680,0.212
681,0.2131
682,0.2142
683,0.2153
684,0.2164
685,0.2175
686,0.2186
687,0.2197
688,0.2208
689,0.2219
690,0.223
691,0.2239
692,0.2248
693,0.2257
694,0.2266
695,0.2275
696,0.2284
697,0.2293
698,0.2302
699,0.2311
700,0.232
701,0.2321
702,0.2322
703,0.2323
704,0.2324
705,0.2325
706,0.2326
707,0.2327
708,0.2328
709,0.2329
710,0.233
711,0.2326
712,0.2322
713,0.2318
714,0.2314
715,0.231
716,0.2306
717,0.2302
718,0.2298
719,0.2294
720,0.229
721,0.229
722,0.229
723,0.229
724,0.229
725,0.229
726,0.229
727,0.229
728,0.229
729,0.229
730,0.229
