380,0.108
381,0.1113
382,0.1146
383,0.1179
384,0.1212
385,0.1245
386,0.1278
387,0.1311
388,0.1344
389,0.1377
390,0.141
391,0.1461
392,0.1512
393,0.1563
394,0.1614
395,0.1665
396,0.1716
397,0.1767
398,0.1818
399,0.1869
400,0.192
401,0.1964
402,0.2008
403,0.2052
404,0.2096
405,0.214
406,0.2184
407,0.2228
408,0.2272
409,0.2316
410,0.236
411,0.2385
412,0.241
413,0.2435
414,0.246
415,0.2485
416,0.251
417,0.2535
418,0.256
419,0.2585
420,0.261
421,0.2635
422,0.266
423,0.2685
424,0.271
425,0.2735
426,0.276
427,0.2785
428,0.281
429,0.2835
430,0.286
431,0.2891
432,0.2922
433,0.2953
434,0.2984
435,0.3015
436,0.3046
437,0.3077
438,0.3108
439,0.3139
440,0.317
441,0.3206
442,0.3242
443,0.3278
444,0.3314
445,0.335
446,0.3386
447,0.3422
448,0.3458
449,0.3494
450,0.353
451,0.3567
452,0.3604
453,0.3641
454,0.3678
455,0.3715
456,0.3752
457,0.3789
458,0.3826
459,0.3863
460,0.39
461,0.3936
462,0.3972
463,0.4008
464,0.4044
465,0.408
466,0.4116
467,0.4152
468,0.4188
469,0.4224
470,0.426
471,0.428
472,0.43
473,0.432
474,0.434
475,0.436
476,0.438
477,0.44
478,0.442
479,0.444
480,0.446
481,0.4458
482,0.4456
483,0.4454
484,0.4452
485,0.445
486,0.4448
487,0.4446
488,0.4444
489,0.4442
490,0.444
491,0.4419
492,0.4398
493,0.4377
494,0.4356
495,0.4335
496,0.4314
497,0.4293
498,0.4272
499,0.4251
500,0.423
501,0.4192
502,0.4154
503,0.4116
504,0.4078
505,0.404
506,0.4002
507,0.3964
508,0.3926
509,0.3888
510,0.385
511,0.3802
512,0.3754
513,0.3706
514,0.3658
515,0.361
516,0.3562
517,0.3514
518,0.3466
519,0.3418
520,0.337
521,0.3316
522,0.3262
523,0.3208
524,0.3154
525,0.31
526,0.3046
527,0.2992
528,0.2938
529,0.2884
530,0.283
531,0.2778
532,0.2726
533,0.2674
534,0.2622
535,0.257
536,0.2518
537,0.2466
538,0.2414
539,0.2362
540,0.231
541,0.2264
542,0.2218
543,0.2172
544,0.2126
545,0.208
546,0.2034
547,0.1988
548,0.1942
549,0.1896
550,0.185
551,0.1811
552,0.1772
553,0.1733
554,0.1694
555,0.1655
556,0.1616
557,0.1577
558,0.1538
559,0.1499
560,0.146
561,0.1432
562,0.1404
563,0.1376
564,0.1348
565,0.132
566,0.1292
567,0.1264
568,0.1236
569,0.1208
570,0.118
571,0.1163
572,0.1146
573,0.1129
574,0.1112
575,0.1095
576,0.1078
577,0.1061
578,0.1044
579,0.1027
580,0.101
581,0.0999
582,0.0988
583,0.0977
584,0.0966
585,0.0955
586,0.0944
587,0.0933
588,0.0922
589,0.0911
590,0.09
591,0.0892
592,0.0884
593,0.0876
594,0.0868
595,0.086
596,0.0852
597,0.0844
598,0.0836
599,0.0828
600,0.082
601,0.0814
602,0.0808
603,0.0802
604,0.0796
605,0.079
606,0.0784
607,0.0778
608,0.0772
609,0.0766
610,0.076
611,0.0758
612,0.0756
613,0.0754
614,0.0752
615,0.075
616,0.0748
617,0.0746
618,0.0744
619,0.0742
620,0.074
621,0.0739
622,0.0738
623,0.0737
624,0.0736
625,0.0735
626,0.0734
627,0.0733
628,0.0732
629,0.0731
630,0.073
631,0.073
632,0.073
633,0.073
634,0.073
635,0.073
636,0.073
637,0.073
638,0.073
639,0.073
640,0.073
641,0.0731
642,0.0732
643,0.0733
644,0.0734
645,0.0735
646,0.0736
647,0.0737
648,0.0738
649,0.0739
650,0.074
651,0.0742
652,0.0744
653,0.0746
654,0.0748
655,0.075
656,0.0752
657,0.0754
658,0.0756
659,0.0758
660,0.076
661,0.0761
662,0.0762
663,0.0763
664,0.0764
665,0.0765
666,0.0766
667,0.0767
668,0.0768
669,0.0769
670,0.077
671,0.0769
672,0.0768
673,0.0767
674,0.0766
675,0.0765
676,0.0764
677,0.0763
678,0.0762
679,0.0761
680,0.076
681,0.0759
682,0.0758
683,0.0757
684,0.0756
685,0.0755
686,0.0754
687,0.0753
688,0.0752
689,0.0751
690,0.075
691,0.0748
692,0.0746
693,0.0744
694,0.0742
695,0.074
696,0.0738
697,0.0736
698,0.0734
699,0.0732
700,0.073
701,0.0729
702,0.0728
703,0.0727
704,0.0726
705,0.0725
706,0.0724
707,0.0723
708,0.0722
709,0.0721
710,0.072
711,0.0722
712,0.0724
713,0.0726
714,0.0728
715,0.073
716,0.0732
717,0.0734
718,0.0736
719,0.0738
720,0.074
721,0.0745
722,0.075
723,0.0755
724,0.076
725,0.0765
726,0.077
727,0.0775
728,0.078
729,0.0785
730,0.079
