380,0.096
381,0.0979
382,0.0998
383,0.1017
384,0.1036
385,0.1055
386,0.1074
387,0.1093
388,0.1112
389,0.1131
390,0.115
391,0.1166
392,0.1182
393,0.1198
394,0.1214
395,0.123
396,0.1246
397,0.1262
398,0.1278
399,0.1294
400,0.131
401,0.1314
402,0.1318
403,0.1322
404,0.1326
405,0.133
406,0.1334
407,0.1338
408,0.1342
409,0.1346
410,0.135
411,0.1348
412,0.1346
413,0.1344
414,0.1342
415,0.134
416,0.1338
417,0.1336
418,0.1334
419,0.1332
420,0.133
421,0.1329
422,0.1328
423,0.1327
424,0.1326
425,0.1325
426,0.1324
427,0.1323
428,0.1322
429,0.1321
430,0.132
431,0.1318
432,0.1316
433,0.1314
434,0.1312
435,0.131
436,0.1308
437,0.1306
438,0.1304
439,0.1302
440,0.13
441,0.1298
442,0.1296
443,0.1294
444,0.1292
445,0.129
446,0.1288
447,0.1286
448,0.1284
449,0.1282
450,0.128
451,0.1277
452,0.1274
453,0.1271
454,0.1268
455,0.1265
456,0.1262
457,0.1259
458,0.1256
459,0.1253
460,0.125
461,0.1245
462,0.124
463,0.1235
464,0.123
465,0.1225
466,0.122
467,0.1215
468,0.121
469,0.1205
470,0.12
471,0.1195
472,0.119
473,0.1185
474,0.118
475,0.1175
476,0.117
477,0.1165
478,0.116
479,0.1155
480,0.115
481,0.1145
482,0.114
483,0.1135
484,0.113
485,0.1125
486,0.112
487,0.1115
488,0.111
489,0.1105
490,0.11
491,0.1095
492,0.109
493,0.1085
494,0.108
495,0.1075
496,0.107
497,0.1065
498,0.106
499,0.1055
500,0.105
501,0.1045
502,0.104
503,0.1035
504,0.103
505,0.1025
506,0.102
507,0.1015
508,0.101
509,0.1005
510,0.1
511,0.0995
512,0.099
513,0.0985
514,0.098
515,0.0975
516,0.097
517,0.0965
518,0.096
519,0.0955
520,0.095
521,0.0948
522,0.0946
523,0.0944
524,0.0942
525,0.094
526,0.0938
527,0.0936
528,0.0934
529,0.0932
530,0.093
531,0.0929
532,0.0928
533,0.0927
534,0.0926
535,0.0925
536,0.0924
537,0.0923
538,0.0922
539,0.0921
540,0.092
541,0.0921
542,0.0922
543,0.0923
544,0.0924
545,0.0925
546,0.0926
547,0.0927
548,0.0928
549,0.0929
550,0.093
551,0.0933
552,0.0936
553,0.0939
554,0.0942
555,0.0945
556,0.0948
557,0.0951
558,0.0954
559,0.0957
560,0.096
561,0.0972
562,0.0984
563,0.0996
564,0.1008
565,0.102
566,0.1032
567,0.1044
568,0.1056
569,0.1068
570,0.108
571,0.1128
572,0.1176
573,0.1224
574,0.1272
575,0.132
576,0.1368
577,0.1416
578,0.1464
579,0.1512
580,0.156
581,0.1669
582,0.1778
583,0.1887
584,0.1996
585,0.2105
586,0.2214
587,0.2323
588,0.2432
589,0.2541
590,0.265
591,0.2784
592,0.2918
593,0.3052
594,0.3186
595,0.332
596,0.3454
597,0.3588
598,0.3722
599,0.3856
600,0.399
601,0.4091
602,0.4192
603,0.4293
604,0.4394
605,0.4495
606,0.4596
607,0.4697
608,0.4798
609,0.4899
610,0.5
611,0.5056
612,0.5112
613,0.5168
614,0.5224
615,0.528
616,0.5336
617,0.5392
618,0.5448
619,0.5504
620,0.556
621,0.5583
622,0.5606
623,0.5629
624,0.5652
625,0.5675
626,0.5698
627,0.5721
628,0.5744
629,0.5767
630,0.579
631,0.5799
632,0.5808
633,0.5817
634,0.5826
635,0.5835
636,0.5844
637,0.5853
638,0.5862
639,0.5871
640,0.588
641,0.5883
642,0.5886
643,0.5889
644,0.5892
645,0.5895
646,0.5898
647,0.5901
648,0.5904
649,0.5907
650,0.591
651,0.5912
652,0.5914
653,0.5916
654,0.5918
655,0.592
656,0.5922
657,0.5924
658,0.5926
659,0.5928
660,0.593
661,0.5931
662,0.5932
663,0.5933
664,0.5934
665,0.5935
666,0.5936
667,0.5937
668,0.5938
669,0.5939
670,0.594
671,0.5944
672,0.5948
673,0.5952
674,0.5956
675,0.596
676,0.5964
677,0.5968
678,0.5972
679,0.5976
680,0.598
681,0.5984
682,0.5988
683,0.5992
684,0.5996
685,0.6
686,0.6004
687,0.6008
688,0.6012
689,0.6016
690,0.602
691,0.6025
692,0.603
693,0.6035
694,0.604
695,0.6045
696,0.605
697,0.6055
698,0.606
699,0.6065
700,0.607
701,0.6072
702,0.6074
703,0.6076
704,0.6078
705,0.608
706,0.6082
707,0.6084
708,0.6086
709,0.6088
710,0.609
711,0.609
712,0.609
713,0.609
714,0.609
715,0.609
716,0.609
717,0.609
718,0.609
719,0.609
720,0.609
721,0.6091
722,0.6092
723,0.6093
724,0.6094
725,0.6095
726,0.6096
727,0.6097
728,0.6098
729,0.6099
730,0.61
