380,0.122
381,0.1262
382,0.1304
383,0.1346
384,0.1388
385,0.143
386,0.1472
387,0.1514
388,0.1556
389,0.1598
390,0.164
391,0.1705
392,0.177
393,0.1835
394,0.19
395,0.1965
396,0.203
397,0.2095
398,0.216
399,0.2225
400,0.229
401,0.2347
402,0.2404
403,0.2461
404,0.2518
405,0.2575
406,0.2632
407,0.2689
408,0.2746
409,0.2803
410,0.286
411,0.2901
412,0.2942
413,0.2983
414,0.3024
415,0.3065
416,0.3106
417,0.3147
418,0.3188
419,0.3229
420,0.327
421,0.3304
422,0.3338
423,0.3372
424,0.3406
425,0.344
426,0.3474
427,0.3508
428,0.3542
429,0.3576
430,0.361
431,0.3637
432,0.3664
433,0.3691
434,0.3718
435,0.3745
436,0.3772
437,0.3799
438,0.3826
439,0.3853
440,0.388
441,0.3892
442,0.3904
443,0.3916
444,0.3928
445,0.394
446,0.3952
447,0.3964
448,0.3976
449,0.3988
450,0.4
451,0.3992
452,0.3984
453,0.3976
454,0.3968
455,0.396
456,0.3952
457,0.3944
458,0.3936
459,0.3928
460,0.392
461,0.389
462,0.386
463,0.383
464,0.38
465,0.377
466,0.374
467,0.371
468,0.368
469,0.365
470,0.362
471,0.3574
472,0.3528
473,0.3482
474,0.3436
475,0.339
476,0.3344
477,0.3298
478,0.3252
479,0.3206
480,0.316
481,0.3104
482,0.3048
483,0.2992
484,0.2936
485,0.288
486,0.2824
487,0.2768
488,0.2712
489,0.2656
490,0.26
491,0.2549
492,0.2498
493,0.2447
494,0.2396
495,0.2345
496,0.2294
497,0.2243
498,0.2192
499,0.2141
500,0.209
501,0.2049
502,0.2008
503,0.1967
504,0.1926
505,0.1885
506,0.1844
507,0.1803
508,0.1762
509,0.1721
510,0.168
511,0.165
512,0.162
513,0.159
514,0.156
515,0.153
516,0.15
517,0.147
518,0.144
519,0.141
520,0.138
521,0.1359
522,0.1338
523,0.1317
524,0.1296
525,0.1275
526,0.1254
527,0.1233
528,0.1212
529,0.1191
530,0.117
531,0.1157
532,0.1144
533,0.1131
534,0.1118
535,0.1105
536,0.1092
537,0.1079
538,0.1066
539,0.1053
540,0.104
541,0.1032
542,0.1024
543,0.1016
544,0.1008
545,0.1
546,0.0992
547,0.0984
548,0.0976
549,0.0968
550,0.096
551,0.0954
552,0.0948
553,0.0942
554,0.0936
555,0.093
556,0.0924
557,0.0918
558,0.0912
559,0.0906
560,0.09
561,0.0896
562,0.0892
563,0.0888
564,0.0884
565,0.088
566,0.0876
567,0.0872
568,0.0868
569,0.0864
570,0.086
571,0.0858
572,0.0856
573,0.0854
574,0.0852
575,0.085
576,0.0848
577,0.0846
578,0.0844
579,0.0842
580,0.084
581,0.084
582,0.084
583,0.084
584,0.084
585,0.084
586,0.084
587,0.084
588,0.084
589,0.084
590,0.084
591,0.084
592,0.084
593,0.084
594,0.084
595,0.084
596,0.084
597,0.084
598,0.084
599,0.084
600,0.084
601,0.084
602,0.084
603,0.084
604,0.084
605,0.084
606,0.084
607,0.084
608,0.084
609,0.084
610,0.084
611,0.084
612,0.084
613,0.084
614,0.084
615,0.084
616,0.084
617,0.084
618,0.084
619,0.084
620,0.084
621,0.0841
622,0.0842
623,0.0843
624,0.0844
625,0.0845
626,0.0846
627,0.0847
628,0.0848
629,0.0849
630,0.085
631,0.0855
632,0.086
633,0.0865
634,0.087
635,0.0875
636,0.088
637,0.0885
638,0.089
639,0.0895
640,0.09
641,0.0908
642,0.0916
643,0.0924
644,0.0932
645,0.094
646,0.0948
647,0.0956
648,0.0964
649,0.0972
650,0.098
651,0.0991
652,0.1002
653,0.1013
654,0.1024
655,0.1035
656,0.1046
657,0.1057
658,0.1068
659,0.1079
660,0.109
661,0.1104
662,0.1118
663,0.1132
664,0.1146
665,0.116
666,0.1174
667,0.1188
668,0.1202
669,0.1216
670,0.123
671,0.125
672,0.127
673,0.129
674,0.131
675,0.133
676,0.135
677,0.137
678,0.139
679,0.141
680,0.143
681,0.1456
682,0.1482
683,0.1508
684,0.1534
685,0.156
686,0.1586
687,0.1612
688,0.1638
689,0.1664
690,0.169
691,0.1726
692,0.1762
693,0.1798
694,0.1834
695,0.187
696,0.1906
697,0.1942
698,0.1978
699,0.2014
700,0.205
701,0.2089
702,0.2128
703,0.2167
704,0.2206
705,0.2245
706,0.2284
707,0.2323
708,0.2362
709,0.2401
710,0.244
711,0.2483
712,0.2526
713,0.2569
714,0.2612
715,0.2655
716,0.2698
717,0.2741
718,0.2784
719,0.2827
720,0.287
721,0.2915
722,0.296
723,0.3005
724,0.305
725,0.3095
726,0.314
727,0.3185
728,0.323
729,0.3275
730,0.332
