380,0.144
381,0.1488
382,0.1536
383,0.1584
384,0.1632
385,0.168
386,0.1728
387,0.1776
388,0.1824
389,0.1872
390,0.192
391,0.2
392,0.208
393,0.216
394,0.224
395,0.232
396,0.24
397,0.248
398,0.256
399,0.264
400,0.272
401,0.2779
402,0.2838
403,0.2897
404,0.2956
405,0.3015
406,0.3074
407,0.3133
408,0.3192
409,0.3251
410,0.331
411,0.3329
412,0.3348
413,0.3367
414,0.3386
415,0.3405
416,0.3424
417,0.3443
418,0.3462
419,0.3481
420,0.35
421,0.3507
422,0.3514
423,0.3521
424,0.3528
425,0.3535
426,0.3542
427,0.3549
428,0.3556
429,0.3563
430,0.357
431,0.3574
432,0.3578
433,0.3582
434,0.3586
435,0.359
436,0.3594
437,0.3598
438,0.3602
439,0.3606
440,0.361
441,0.3612
442,0.3614
443,0.3616
444,0.3618
445,0.362
446,0.3622
447,0.3624
448,0.3626
449,0.3628
450,0.363
451,0.363
452,0.363
453,0.363
454,0.363
455,0.363
456,0.363
457,0.363
458,0.363
459,0.363
460,0.363
461,0.3628
462,0.3626
463,0.3624
464,0.3622
465,0.362
466,0.3618
467,0.3616
468,0.3614
469,0.3612
470,0.361
471,0.3608
472,0.3606
473,0.3604
474,0.3602
475,0.36
476,0.3598
477,0.3596
478,0.3594
479,0.3592
480,0.359
481,0.3589
482,0.3588
483,0.3587
484,0.3586
485,0.3585
486,0.3584
487,0.3583
488,0.3582
489,0.3581
490,0.358
491,0.358
492,0.358
493,0.358
494,0.358
495,0.358
496,0.358
497,0.358
498,0.358
499,0.358
500,0.358
501,0.3581
502,0.3582
503,0.3583
504,0.3584
505,0.3585
506,0.3586
507,0.3587
508,0.3588
509,0.3589
510,0.359
511,0.3591
512,0.3592
513,0.3593
514,0.3594
515,0.3595
516,0.3596
517,0.3597
518,0.3598
519,0.3599
520,0.36
521,0.36
522,0.36
523,0.36
524,0.36
525,0.36
526,0.36
527,0.36
528,0.36
529,0.36
530,0.36
531,0.3601
532,0.3602
533,0.3603
534,0.3604
535,0.3605
536,0.3606
537,0.3607
538,0.3608
539,0.3609
540,0.361
541,0.361
542,0.361
543,0.361
544,0.361
545,0.361
546,0.361
547,0.361
548,0.361
549,0.361
550,0.361
551,0.3609
552,0.3608
553,0.3607
554,0.3606
555,0.3605
556,0.3604
557,0.3603
558,0.3602
559,0.3601
560,0.36
561,0.3602
562,0.3604
563,0.3606
564,0.3608
565,0.361
566,0.3612
567,0.3614
568,0.3616
569,0.3618
570,0.362
571,0.362
572,0.362
573,0.362
574,0.362
575,0.362
576,0.362
577,0.362
578,0.362
579,0.362
580,0.362
581,0.3619
582,0.3618
583,0.3617
584,0.3616
585,0.3615
586,0.3614
587,0.3613
588,0.3612
589,0.3611
590,0.361
591,0.3608
592,0.3606
593,0.3604
594,0.3602
595,0.36
596,0.3598
597,0.3596
598,0.3594
599,0.3592
600,0.359
601,0.3589
602,0.3588
603,0.3587
604,0.3586
605,0.3585
606,0.3584
607,0.3583
608,0.3582
609,0.3581
610,0.358
611,0.3577
612,0.3574
613,0.3571
614,0.3568
615,0.3565
616,0.3562
617,0.3559
618,0.3556
619,0.3553
620,0.355
621,0.3547
622,0.3544
623,0.3541
624,0.3538
625,0.3535
626,0.3532
627,0.3529
628,0.3526
629,0.3523
630,0.352
631,0.3518
632,0.3516
633,0.3514
634,0.3512
635,0.351
636,0.3508
637,0.3506
638,0.3504
639,0.3502
640,0.35
641,0.3498
642,0.3496
643,0.3494
644,0.3492
645,0.349
646,0.3488
647,0.3486
648,0.3484
649,0.3482
650,0.348
651,0.3477
652,0.3474
653,0.3471
654,0.3468
655,0.3465
656,0.3462
657,0.3459
658,0.3456
659,0.3453
660,0.345
661,0.3448
662,0.3446
663,0.3444
664,0.3442
665,0.344
666,0.3438
667,0.3436
668,0.3434
669,0.3432
670,0.343
671,0.3427
672,0.3424
673,0.3421
674,0.3418
675,0.3415
676,0.3412
677,0.3409
678,0.3406
679,0.3403
680,0.34
681,0.3398
682,0.3396
683,0.3394
684,0.3392
685,0.339
686,0.3388
687,0.3386
688,0.3384
689,0.3382
690,0.338
691,0.3377
692,0.3374
693,0.3371
694,0.3368
695,0.3365
696,0.3362
697,0.3359
698,0.3356
699,0.3353
700,0.335
701,0.3349
702,0.3348
703,0.3347
704,0.3346
705,0.3345
706,0.3344
707,0.3343
708,0.3342
709,0.3341
710,0.334
711,0.3338
712,0.3336
713,0.3334
714,0.3332
715,0.333
716,0.3328
717,0.3326
718,0.3324
719,0.3322
720,0.332
721,0.3319
722,0.3318
723,0.3317
724,0.3316
725,0.3315
726,0.3314
727,0.3313
728,0.3312
729,0.3311
730,0.331
