380,0.105
381,0.1076
382,0.1102
383,0.1128
384,0.1154
385,0.118
386,0.1206
387,0.1232
388,0.1258
389,0.1284
390,0.131
391,0.1342
392,0.1374
393,0.1406
394,0.1438
395,0.147
396,0.1502
397,0.1534
398,0.1566
399,0.1598
400,0.163
401,0.1647
402,0.1664
403,0.1681
404,0.1698
405,0.1715
406,0.1732
407,0.1749
408,0.1766
409,0.1783
410,0.18
411,0.1806
412,0.1812
413,0.1818
414,0.1824
415,0.183
416,0.1836
417,0.1842
418,0.1848
419,0.1854
420,0.186
421,0.1864
422,0.1868
423,0.1872
424,0.1876
425,0.188
426,0.1884
427,0.1888
428,0.1892
429,0.1896
430,0.19
431,0.1903
432,0.1906
433,0.1909
434,0.1912
435,0.1915
436,0.1918
437,0.1921
438,0.1924
439,0.1927
440,0.193
441,0.1931
442,0.1932
443,0.1933
444,0.1934
445,0.1935
446,0.1936
447,0.1937
448,0.1938
449,0.1939
450,0.194
451,0.194
452,0.194
453,0.194
454,0.194
455,0.194
456,0.194
457,0.194
458,0.194
459,0.194
460,0.194
461,0.1938
462,0.1936
463,0.1934
464,0.1932
465,0.193
466,0.1928
467,0.1926
468,0.1924
469,0.1922
470,0.192
471,0.1919
472,0.1918
473,0.1917
474,0.1916
475,0.1915
476,0.1914
477,0.1913
478,0.1912
479,0.1911
480,0.191
481,0.191
482,0.191
483,0.191
484,0.191
485,0.191
486,0.191
487,0.191
488,0.191
489,0.191
490,0.191
491,0.191
492,0.191
493,0.191
494,0.191
495,0.191
496,0.191
497,0.191
498,0.191
499,0.191
500,0.191
501,0.1911
502,0.1912
503,0.1913
504,0.1914
505,0.1915
506,0.1916
507,0.1917
508,0.1918
509,0.1919
510,0.192
511,0.192
512,0.192
513,0.192
514,0.192
515,0.192
516,0.192
517,0.192
518,0.192
519,0.192
520,0.192
521,0.192
522,0.192
523,0.192
524,0.192
525,0.192
526,0.192
527,0.192
528,0.192
529,0.192
530,0.192
531,0.192
532,0.192
533,0.192
534,0.192
535,0.192
536,0.192
537,0.192
538,0.192
539,0.192
540,0.192
541,0.192
542,0.192
543,0.192
544,0.192
545,0.192
546,0.192
547,0.192
548,0.192
549,0.192
550,0.192
551,0.192
552,0.192
553,0.192
554,0.192
555,0.192
556,0.192
557,0.192
558,0.192
559,0.192
560,0.192
561,0.1921
562,0.1922
563,0.1923
564,0.1924
565,0.1925
566,0.1926
567,0.1927
568,0.1928
569,0.1929
570,0.193
571,0.1929
572,0.1928
573,0.1927
574,0.1926
575,0.1925
576,0.1924
577,0.1923
578,0.1922
579,0.1921
580,0.192
581,0.192
582,0.192
583,0.192
584,0.192
585,0.192
586,0.192
587,0.192
588,0.192
589,0.192
590,0.192
591,0.1919
592,0.1918
593,0.1917
594,0.1916
595,0.1915
596,0.1914
597,0.1913
598,0.1912
599,0.1911
600,0.191
601,0.1908
602,0.1906
603,0.1904
604,0.1902
605,0.19
606,0.1898
607,0.1896
608,0.1894
609,0.1892
610,0.189
611,0.1889
612,0.1888
613,0.1887
614,0.1886
615,0.1885
616,0.1884
617,0.1883
618,0.1882
619,0.1881
620,0.188
621,0.1878
622,0.1876
623,0.1874
624,0.1872
625,0.187
626,0.1868
627,0.1866
628,0.1864
629,0.1862
630,0.186
631,0.1858
632,0.1856
633,0.1854
634,0.1852
635,0.185
636,0.1848
637,0.1846
638,0.1844
639,0.1842
640,0.184
641,0.1838
642,0.1836
643,0.1834
644,0.1832
645,0.183
646,0.1828
647,0.1826
648,0.1824
649,0.1822
650,0.182
651,0.1819
652,0.1818
653,0.1817
654,0.1816
655,0.1815
656,0.1814
657,0.1813
658,0.1812
659,0.1811
660,0.181
661,0.1808
662,0.1806
663,0.1804
664,0.1802
665,0.18
666,0.1798
667,0.1796
668,0.1794
669,0.1792
670,0.179
671,0.1789
672,0.1788
673,0.1787
674,0.1786
675,0.1785
676,0.1784
677,0.1783
678,0.1782
679,0.1781
680,0.178
681,0.1778
682,0.1776
683,0.1774
684,0.1772
685,0.177
686,0.1768
687,0.1766
688,0.1764
689,0.1762
690,0.176
691,0.1758
692,0.1756
693,0.1754
694,0.1752
695,0.175
696,0.1748
697,0.1746
698,0.1744
699,0.1742
700,0.174
701,0.1739
702,0.1738
703,0.1737
704,0.1736
705,0.1735
706,0.1734
707,0.1733
708,0.1732
709,0.1731
710,0.173
711,0.1729
712,0.1728
713,0.1727
714,0.1726
715,0.1725
716,0.1724
717,0.1723
718,0.1722
719,0.1721
720,0.172
721,0.1719
722,0.1718
723,0.1717
724,0.1716
725,0.1715
726,0.1714
727,0.1713
728,0.1712
729,0.1711
730,0.171
