380,0.058
381,0.0576
382,0.0572
383,0.0568
384,0.0564
385,0.056
386,0.0556
387,0.0552
388,0.0548
389,0.0544
390,0.054
391,0.0538
392,0.0536
393,0.0534
394,0.0532
395,0.053
396,0.0528
397,0.0526
398,0.0524
399,0.0522
400,0.052
401,0.052
402,0.052
403,0.052
404,0.052
405,0.052
406,0.052
407,0.052
408,0.052
409,0.052
410,0.052
411,0.0521
412,0.0522
413,0.0523
414,0.0524
415,0.0525
416,0.0526
417,0.0527
418,0.0528
419,0.0529
420,0.053
421,0.0531
422,0.0532
423,0.0533
424,0.0534
425,0.0535
426,0.0536
427,0.0537
428,0.0538
429,0.0539
430,0.054
431,0.0542
432,0.0544
433,0.0546
434,0.0548
435,0.055
436,0.0552
437,0.0554
438,0.0556
439,0.0558
440,0.056
441,0.0563
442,0.0566
443,0.0569
444,0.0572
445,0.0575
446,0.0578
447,0.0581
448,0.0584
449,0.0587
450,0.059
451,0.0598
452,0.0606
453,0.0614
454,0.0622
455,0.063
456,0.0638
457,0.0646
458,0.0654
459,0.0662
460,0.067
461,0.0684
462,0.0698
463,0.0712
464,0.0726
465,0.074
466,0.0754
467,0.0768
468,0.0782
469,0.0796
470,0.081
471,0.0836
472,0.0862
473,0.0888
474,0.0914
475,0.094
476,0.0966
477,0.0992
478,0.1018
479,0.1044
480,0.107
481,0.1115
482,0.116
483,0.1205
484,0.125
485,0.1295
486,0.134
487,0.1385
488,0.143
489,0.1475
490,0.152
491,0.1593
492,0.1666
493,0.1739
494,0.1812
495,0.1885
496,0.1958
497,0.2031
498,0.2104
499,0.2177
500,0.225
501,0.2361
502,0.2472
503,0.2583
504,0.2694
505,0.2805
506,0.2916
507,0.3027
508,0.3138
509,0.3249
510,0.336
511,0.3486
512,0.3612
513,0.3738
514,0.3864
515,0.399
516,0.4116
517,0.4242
518,0.4368
519,0.4494
520,0.462
521,0.4717
522,0.4814
523,0.4911
524,0.5008
525,0.5105
526,0.5202
527,0.5299
528,0.5396
529,0.5493
530,0.559
531,0.5647
532,0.5704
533,0.5761
534,0.5818
535,0.5875
536,0.5932
537,0.5989
538,0.6046
539,0.6103
540,0.616
541,0.6194
542,0.6228
543,0.6262
544,0.6296
545,0.633
546,0.6364
547,0.6398
548,0.6432
549,0.6466
550,0.65
551,0.6522
552,0.6544
553,0.6566
554,0.6588
555,0.661
556,0.6632
557,0.6654
558,0.6676
559,0.6698
560,0.672
561,0.6742
562,0.6764
563,0.6786
564,0.6808
565,0.683
566,0.6852
567,0.6874
568,0.6896
569,0.6918
570,0.694
571,0.6956
572,0.6972
573,0.6988
574,0.7004
575,0.702
576,0.7036
577,0.7052
578,0.7068
579,0.7084
580,0.71
581,0.7113
582,0.7126
583,0.7139
584,0.7152
585,0.7165
586,0.7178
587,0.7191
588,0.7204
589,0.7217
590,0.723
591,0.7238
592,0.7246
593,0.7254
594,0.7262
595,0.727
596,0.7278
597,0.7286
598,0.7294
599,0.7302
600,0.731
601,0.7318
602,0.7326
603,0.7334
604,0.7342
605,0.735
606,0.7358
607,0.7366
608,0.7374
609,0.7382
610,0.739
611,0.7397
612,0.7404
613,0.7411
614,0.7418
615,0.7425
616,0.7432
617,0.7439
618,0.7446
619,0.7453
620,0.746
621,0.7466
622,0.7472
623,0.7478
624,0.7484
625,0.749
626,0.7496
627,0.7502
628,0.7508
629,0.7514
630,0.752
631,0.7526
632,0.7532
633,0.7538
634,0.7544
635,0.755
636,0.7556
637,0.7562
638,0.7568
639,0.7574
640,0.758
641,0.7586
642,0.7592
643,0.7598
644,0.7604
645,0.761
646,0.7616
647,0.7622
648,0.7628
649,0.7634
650,0.764
651,0.7645
652,0.765
653,0.7655
654,0.766
655,0.7665
656,0.767
657,0.7675
658,0.768
659,0.7685
660,0.769
661,0.7692
662,0.7694
663,0.7696
664,0.7698
665,0.77
666,0.7702
667,0.7704
668,0.7706
669,0.7708
670,0.771
671,0.7715
672,0.772
673,0.7725
674,0.773
675,0.7735
676,0.774
677,0.7745
678,0.775
679,0.7755
680,0.776
681,0.7766
682,0.7772
683,0.7778
684,0.7784
685,0.779
686,0.7796
687,0.7802
688,0.7808
689,0.7814
690,0.782
691,0.7828
692,0.7836
693,0.7844
694,0.7852
695,0.786
696,0.7868
697,0.7876
698,0.7884
699,0.7892
700,0.79
701,0.7906
702,0.7912
703,0.7918
704,0.7924
705,0.793
706,0.7936
707,0.7942
708,0.7948
709,0.7954
710,0.796
711,0.7963
712,0.7966
713,0.7969
714,0.7972
715,0.7975
716,0.7978
717,0.7981
718,0.7984
719,0.7987
720,0.799
721,0.7995
722,0.8
723,0.8005
724,0.801
725,0.8015
726,0.802
727,0.8025
728,0.803
729,0.8035
730,0.804
