380,0.066
381,0.0673
382,0.0686
383,0.0699
384,0.0712
385,0.0725
386,0.0738
387,0.0751
388,0.0764
389,0.0777
390,0.079
391,0.0813
392,0.0836
393,0.0859
394,0.0882
395,0.0905
396,0.0928
397,0.0951
398,0.0974
399,0.0997
400,0.102
401,0.1064
402,0.1108
403,0.1152
404,0.1196
405,0.124
406,0.1284
407,0.1328
408,0.1372
409,0.1416
410,0.146
411,0.1514
412,0.1568
413,0.1622
414,0.1676
415,0.173
416,0.1784
417,0.1838
418,0.1892
419,0.1946
420,0.2
421,0.2044
422,0.2088
423,0.2132
424,0.2176
425,0.222
426,0.2264
427,0.2308
428,0.2352
429,0.2396
430,0.244
431,0.2478
432,0.2516
433,0.2554
434,0.2592
435,0.263
436,0.2668
437,0.2706
438,0.2744
439,0.2782
440,0.282
441,0.2847
442,0.2874
443,0.2901
444,0.2928
445,0.2955
446,0.2982
447,0.3009
448,0.3036
449,0.3063
450,0.309
451,0.3089
452,0.3088
453,0.3087
454,0.3086
455,0.3085
456,0.3084
457,0.3083
458,0.3082
459,0.3081
460,0.308
461,0.305
462,0.302
463,0.299
464,0.296
465,0.293
466,0.29
467,0.287
468,0.284
469,0.281
470,0.278
471,0.2733
472,0.2686
473,0.2639
474,0.2592
475,0.2545
476,0.2498
477,0.2451
478,0.2404
479,0.2357
480,0.231
481,0.2257
482,0.2204
483,0.2151
484,0.2098
485,0.2045
486,0.1992
487,0.1939
488,0.1886
489,0.1833
490,0.178
491,0.1732
492,0.1684
493,0.1636
494,0.1588
495,0.154
496,0.1492
497,0.1444
498,0.1396
499,0.1348
500,0.13
501,0.1264
502,0.1228
503,0.1192
504,0.1156
505,0.112
506,0.1084
507,0.1048
508,0.1012
509,0.0976
510,0.094
511,0.0916
512,0.0892
513,0.0868
514,0.0844
515,0.082
516,0.0796
517,0.0772
518,0.0748
519,0.0724
520,0.07
521,0.0684
522,0.0668
523,0.0652
524,0.0636
525,0.062
526,0.0604
527,0.0588
528,0.0572
529,0.0556
530,0.054
531,0.0532
532,0.0524
533,0.0516
534,0.0508
535,0.05
536,0.0492
537,0.0484
538,0.0476
539,0.0468
540,0.046
541,0.0456
542,0.0452
543,0.0448
544,0.0444
545,0.044
546,0.0436
547,0.0432
548,0.0428
549,0.0424
550,0.042
551,0.0417
552,0.0414
553,0.0411
554,0.0408
555,0.0405
556,0.0402
557,0.0399
558,0.0396
559,0.0393
560,0.039
561,0.0389
562,0.0388
563,0.0387
564,0.0386
565,0.0385
566,0.0384
567,0.0383
568,0.0382
569,0.0381
570,0.038
571,0.038
572,0.038
573,0.038
574,0.038
575,0.038
576,0.038
577,0.038
578,0.038
579,0.038
580,0.038
581,0.038
582,0.038
583,0.038
584,0.038
585,0.038
586,0.038
587,0.038
588,0.038
589,0.038
590,0.038
591,0.038
592,0.038
593,0.038
594,0.038
595,0.038
596,0.038
597,0.038
598,0.038
599,0.038
600,0.038
601,0.0381
602,0.0382
603,0.0383
604,0.0384
605,0.0385
606,0.0386
607,0.0387
608,0.0388
609,0.0389
610,0.039
611,0.039
612,0.039
613,0.039
614,0.039
615,0.039
616,0.039
617,0.039
618,0.039
619,0.039
620,0.039
621,0.0391
622,0.0392
623,0.0393
624,0.0394
625,0.0395
626,0.0396
627,0.0397
628,0.0398
629,0.0399
630,0.04
631,0.0401
632,0.0402
633,0.0403
634,0.0404
635,0.0405
636,0.0406
637,0.0407
638,0.0408
639,0.0409
640,0.041
641,0.0411
642,0.0412
643,0.0413
644,0.0414
645,0.0415
646,0.0416
647,0.0417
648,0.0418
649,0.0419
650,0.042
651,0.0422
652,0.0424
653,0.0426
654,0.0428
655,0.043
656,0.0432
657,0.0434
658,0.0436
659,0.0438
660,0.044
661,0.0441
662,0.0442
663,0.0443
664,0.0444
665,0.0445
666,0.0446
667,0.0447
668,0.0448
669,0.0449
670,0.045
671,0.0451
672,0.0452
673,0.0453
674,0.0454
675,0.0455
676,0.0456
677,0.0457
678,0.0458
679,0.0459
680,0.046
681,0.046
682,0.046
683,0.046
684,0.046
685,0.046
686,0.046
687,0.046
688,0.046
689,0.046
690,0.046
691,0.0462
692,0.0464
693,0.0466
694,0.0468
695,0.047
696,0.0472
697,0.0474
698,0.0476
699,0.0478
700,0.048
701,0.0484
702,0.0488
703,0.0492
704,0.0496
705,0.05
706,0.0504
707,0.0508
708,0.0512
709,0.0516
710,0.052
711,0.0525
712,0.053
713,0.0535
714,0.054
715,0.0545
716,0.055
717,0.0555
718,0.056
719,0.0565
720,0.057
721,0.0578
722,0.0586
723,0.0594
724,0.0602
725,0.061
726,0.0618
727,0.0626
728,0.0634
729,0.0642
730,0.065
