380,0.262786562983465
381,0.273457205986083
382,0.284127848988702
383,0.294798491991321
384,0.305469134993939
385,0.316139777996558
386,0.326561531148149
387,0.336801037059753
388,0.347040542971357
389,0.357103331968244
390,0.365775973914816
391,0.374448615861389
392,0.383121257807961
393,0.391689169216795
394,0.400047612437237
395,0.408406055657679
396,0.416764498878121
397,0.425122942098563
398,0.433860209477859
399,0.442712891080031
400,0.452040949890151
401,0.462069378267612
402,0.472097806645073
403,0.482126235022534
404,0.492154663399995
405,0.501403071982006
406,0.509294705666483
407,0.517186339350959
408,0.525077973035435
409,0.531960663808548
410,0.537308387265928
411,0.542656110723307
412,0.548003834180686
413,0.553351557638066
414,0.558699281095445
415,0.564047004552824
416,0.569394728010203
417,0.574184413948512
418,0.578890117563857
419,0.583595821179203
420,0.588301524794548
421,0.593007228409893
422,0.597712932025239
423,0.601903171438481
424,0.605359617094287
425,0.608816062750094
426,0.612272508405901
427,0.615728954061708
428,0.619185399717515
429,0.622641845373322
430,0.626204200651259
431,0.629879644352161
432,0.633555088053063
433,0.637230531753965
434,0.640905975454867
435,0.644581419155768
436,0.648256862856671
437,0.651458823197969
438,0.65458975672096
439,0.65772069024395
440,0.660851623766941
441,0.663982557289931
442,0.667113490812922
443,0.670244424335912
444,0.673375357858903
445,0.676506291381894
446,0.679637224904884
447,0.682768158427875
448,0.684297993789446
449,0.684414722186099
450,0.684531450582752
451,0.684648178979405
452,0.684764907376058
453,0.684881635772711
454,0.684998364169364
455,0.685115092566017
456,0.685231820962671
457,0.685348549359324
458,0.685465277755977
459,0.683498464354293
460,0.681214005888139
461,0.678929547421986
462,0.676645088955832
463,0.674360630489678
464,0.672076172023525
465,0.669791713557371
466,0.667218284283816
467,0.663372369835111
468,0.659526455386406
469,0.655680540937701
470,0.651834626488996
471,0.647988712040291
472,0.642271620526335
473,0.636368498752735
474,0.630465376979134
475,0.624562255205534
476,0.618659133431933
477,0.612756011658333
478,0.606852889884732
479,0.599875073707094
480,0.592629575371983
481,0.585384077036872
482,0.57813857870176
483,0.570893080366649
484,0.560795540963847
485,0.550520106961326
486,0.540244672958804
487,0.529969238956283
488,0.519315163026036
489,0.508556695801174
490,0.497798228576312
491,0.486786221124504
492,0.475364681021701
493,0.463943140918899
494,0.452521600816096
495,0.441063692140069
496,0.429581830663567
497,0.418099969187065
498,0.406618107710562
499,0.395299722317969
500,0.384084331774677
501,0.372868941231384
502,0.361653550688091
503,0.349781997792552
504,0.337666574346956
505,0.32555115090136
506,0.313435727455765
507,0.30303477024947
508,0.292853114653751
509,0.282671459058032
510,0.272417819646629
511,0.261813044810693
512,0.251208269974757
513,0.240603495138821
514,0.230153116013266
515,0.219943550177428
516,0.209733984341589
517,0.19952441850575
518,0.190294495952427
519,0.181687722172538
520,0.173080948392648
521,0.164474174612758
522,0.15817306166026
523,0.152338339695191
524,0.146503617730123
525,0.140668895765055
526,0.134834173799987
527,0.1291173975437
528,0.125331040349222
529,0.121544683154745
530,0.117758325960267
531,0.113971968765789
532,0.110185611571312
533,0.106399254376834
534,0.10295093334138
535,0.0997808526384745
536,0.0966107719355689
537,0.0934406912326633
538,0.0902706105297577
539,0.0871005298268521
540,0.0839304491239465
541,0.0807603684210409
542,0.0775902877181353
543,0.0744202070152297
544,0.071261125480243
545,0.0681072217153412
546,0.0649533179504395
547,0.0617994141855378
548,0.0586455104206361
549,0.0554916066557344
550,0.0523377028908326
551,0.0491837991259309
552,0.0467794609912371
553,0.0444483127665636
554,0.04211716454189
555,0.0397860163172165
556,0.0374548680925429
557,0.0351237198678694
558,0.0329063320866483
559,0.0313905893333352
560,0.029874846580022
561,0.0283591038267089
562,0.0268433610733957
563,0.0253276183200826
564,0.0238118755667694
565,0.0222961328134563
566,0.0208865778121385
567,0.0203525494935031
568,0.0198185211748677
569,0.0192844928562323
570,0.0187504645375969
571,0.0182164362189615
572,0.0176824079003261
573,0.0171483795816907
574,0.0166143512630553
575,0.0160172826453901
576,0.0153251686538029
577,0.0146330546622157
578,0.0139409406706285
579,0.0132488266790414
580,0.0125567126874542
581,0.0124202262666952
582,0.0123222405641919
583,0.0122242548616885
584,0.0121262691591851
585,0.0120282834566817
586,0.0119302977541783
587,0.0118326760625816
588,0.0117934817815802
589,0.0117542875005789
590,0.0117150932195776
591,0.0116758989385762
592,0.0116367046575749
593,0.0115975103765735
594,0.0115426227834964
595,0.0113001081698005
596,0.0110575935561046
597,0.0108150789424087
598,0.0105725643287128
599,0.0103362957247672
600,0.0102585496919613
601,0.0101808036591553
602,0.0101030576263493
603,0.0100253115935434
604,0.0099475655607374
605,0.00986981952793143
606,0.00979207349512547
607,0.0097143274623195
608,0.00963658142951353
609,0.00935014271875946
610,0.00878907152306809
611,0.00822800032737672
612,0.00766692913168534
613,0.00710585793599397
614,0.00654478674030259
615,0.00598371554461122
616,0.00542264434891984
617,0.00486157315322847
618,0.0043005019575371
619,0.00474949361791234
620,0.00588574454117856
621,0.00702199546444477
622,0.00815824638771098
623,0.0092944973109772
624,0.0104307482342434
625,0.0109645609029819
626,0.0113849195667215
627,0.011805278230461
628,0.0122256368942006
629,0.0126459955579401
630,0.0131866517563018
631,0.0137569618273603
632,0.0143272718984188
633,0.0148975819694773
634,0.0154678920405358
635,0.0160382021115943
636,0.0166085121826528
637,0.0171788222537113
638,0.0177491323247698
639,0.0183194423958283
640,0.0186915692557162
641,0.0190599801803947
642,0.0194283911050732
643,0.0197968020297517
644,0.0201652129544302
645,0.0205336238791087
646,0.0209020348037872
647,0.0214393355496794
648,0.0221598001798214
649,0.0228802648099634
650,0.0236007294401053
651,0.0243211940702473
652,0.0250416587003892
653,0.0257621233305312
654,0.0264825879606732
655,0.0272030525908151
656,0.0279235172209571
657,0.0286439818510991
658,0.029364446481241
659,0.030084911111383
660,0.0310042636144022
661,0.0320757610687817
662,0.0331472585231613
663,0.0342187559775409
664,0.0352902534319205
665,0.0363617508863
666,0.0374332483406796
667,0.0385047457950592
668,0.0395762432494387
669,0.0406477407038183
670,0.0417192381581979
