380,0.112942066194507
381,0.111055803879206
382,0.109169541563906
383,0.107283279248605
384,0.105397016933304
385,0.103510754618003
386,0.101624492302703
387,0.0997382299874018
388,0.097851967672101
389,0.0958390036896667
390,0.0935985774960135
391,0.0913581513023602
392,0.089117725108707
393,0.0868772989150538
394,0.0846368727214005
395,0.0823964465277473
396,0.0801560203340941
397,0.0778121693486747
398,0.0751388456966728
399,0.0724655220446708
400,0.0697921983926688
401,0.0671188747406668
402,0.0644455510886648
403,0.0617722274366629
404,0.0597549853090946
405,0.0579582295954755
406,0.0561614738818563
407,0.0543647181682371
408,0.0525679624546179
409,0.0507712067409987
410,0.0489744510273795
411,0.047320707055439
412,0.0457294708182064
413,0.0441382345809738
414,0.0425469983437412
415,0.0409557621065085
416,0.0393645258692759
417,0.0377732896320433
418,0.0361820533948107
419,0.0345908171575781
420,0.0329995809203455
421,0.0314083446831129
422,0.0298171084458803
423,0.0288141692570782
424,0.0280315096874556
425,0.027248850117833
426,0.0264661905482105
427,0.0256835309785879
428,0.0249008714089654
429,0.0241929330908425
430,0.0235920580584506
431,0.0229911830260586
432,0.0223903079936667
433,0.0217894329612747
434,0.0211885579288828
435,0.0203712365778011
436,0.0194852964519244
437,0.0185993563260477
438,0.0177134162001709
439,0.0168274760742942
440,0.0159415359484174
441,0.0150555958225407
442,0.014229520921935
443,0.0139534577785073
444,0.0136773946350796
445,0.0134013314916519
446,0.0131252683482243
447,0.0128492052047966
448,0.0125731420613689
449,0.0122970789179412
450,0.0120210157745135
451,0.0117933591589693
452,0.011669209734855
453,0.0115450603107408
454,0.0114209108866265
455,0.0112967614625123
456,0.011172612038398
457,0.0110484626142838
458,0.0109243131901695
459,0.0108858346868059
460,0.0110493694454667
461,0.0112129042041275
462,0.0113764389627884
463,0.0115399737214492
464,0.01170350848011
465,0.0118329187365194
466,0.0118329187365194
467,0.0118329187365194
468,0.0118329187365194
469,0.0118329187365194
470,0.0118329187365194
471,0.0118329187365194
472,0.0117223938823619
473,0.0113271848822649
474,0.0109319758821679
475,0.0105367668820709
476,0.0105548992908925
477,0.0109860363819074
478,0.0114171734729223
479,0.0118483105639372
480,0.012279447654952
481,0.0127105847459669
482,0.0131417218369818
483,0.0132186049396755
484,0.0130295465834869
485,0.0128404882272984
486,0.0126514298711099
487,0.0124623715149214
488,0.0122733131587329
489,0.0122199592668024
490,0.0122199592668024
491,0.0122199592668024
492,0.0122199592668024
493,0.0122199592668024
494,0.0122199592668024
495,0.0122199592668024
496,0.0122199592668024
497,0.0122199592668024
498,0.0122199592668024
499,0.0122199592668024
500,0.0122647210223585
501,0.0126295293301403
502,0.0129943376379221
503,0.0133591459457039
504,0.0137239542534857
505,0.0140887625612676
506,0.0144166424207157
507,0.0147130491707884
508,0.0150094559208612
509,0.0153058626709339
510,0.0156022694210067
511,0.0158986761710794
512,0.0161950829211522
513,0.0169701524100759
514,0.0179823575677881
515,0.0189945627255004
516,0.0200067678832126
517,0.0210189730409249
518,0.0219428958648038
519,0.0228597807450288
520,0.0237766656252538
521,0.0246935505054788
522,0.0256104353857038
523,0.0265273202659288
524,0.0274442051461538
525,0.0283610900263789
526,0.0292779749066039
527,0.0294203925514002
528,0.0287154251458218
529,0.0280104577402433
530,0.0273054903346649
531,0.0266005229290865
532,0.0258955555235081
533,0.0251905881179297
534,0.0244856207123513
535,0.0232005343117583
536,0.0216769231439636
537,0.0201533119761689
538,0.0186297008083742
539,0.0171060896405795
540,0.0155824784727848
541,0.0141108481931487
542,0.0132403878638212
543,0.0123699275344937
544,0.0114994672051662
545,0.0107245907484932
546,0.0100361621676791
547,0.00934773358686499
548,0.00865930500605088
549,0.00797087642523678
550,0.00728244784442268
551,0.00659401926360858
552,0.00590559068279447
553,0.00521716210198037
554,0.00452873352116627
555,0.00463564948289997
556,0.00499167291183583
557,0.00534769634077168
558,0.00570371976970754
559,0.00605974319864339
560,0.00610997963340121
561,0.00610997963340121
562,0.00610997963340121
563,0.00610997963340121
564,0.00672769186007466
565,0.00782211678342015
566,0.00891654170676564
567,0.0100109666301111
568,0.0111053915534566
569,0.0121998164768021
570,0.0153234409853552
571,0.0184851129861311
572,0.021646784986907
573,0.0262084955793295
574,0.0413810249716047
575,0.0574810881582774
576,0.0758583066627872
577,0.123983765412281
578,0.148960974218411
579,0.21238211189211
580,0.245052722566795
581,0.281696828271745
582,0.327382988682954
583,0.385280706766546
584,0.414815245853942
585,0.436630782659296
586,0.468853619040276
587,0.503204016504047
588,0.516876783180675
589,0.529025173068943
590,0.538704285520502
591,0.548383397972061
592,0.55806251042362
593,0.564948785354965
594,0.571098963575556
595,0.577249141796146
596,0.583399320016737
597,0.589549498237327
598,0.594294434818491
599,0.595724715009318
600,0.597154995200145
601,0.598585275390972
602,0.600015555581799
603,0.601445835772627
604,0.602876115963454
605,0.602058075133619
606,0.600199776369291
607,0.598341477604963
608,0.596483178840634
609,0.594602851323829
610,0.592231597323247
611,0.589860343322665
612,0.587489089322083
613,0.585117835321501
614,0.582746581320919
615,0.579925516960995
616,0.577048614073704
617,0.574171711186413
618,0.571294808299121
619,0.56841790541183
620,0.56519479592262
621,0.561961267740008
622,0.558727739557397
623,0.555494211374785
624,0.552260683192173
625,0.549027155009562
626,0.545768267134836
627,0.541927741564117
628,0.538087215993398
629,0.534246690422679
630,0.530406164851959
631,0.52656563928124
632,0.523997218097978
633,0.52194421851998
634,0.519891218941981
635,0.517838219363982
636,0.515785219785983
637,0.513406238647396
638,0.510897804663309
639,0.508389370679223
640,0.505880936695136
641,0.503372502711049
642,0.500864068726963
643,0.4984778703611
644,0.496305091364972
645,0.494132312368844
646,0.491959533372716
647,0.489786754376588
648,0.48761397538046
649,0.485441196384332
650,0.483346962828676
651,0.481315669722729
652,0.479284376616782
653,0.477253083510835
654,0.475221790404888
655,0.47319049729894
656,0.471719522839686
657,0.470533895839395
658,0.469348268839104
659,0.468162641838813
660,0.466977014838522
661,0.465791387838231
662,0.46460576083794
663,0.463607797497818
664,0.462659295897585
665,0.461710794297352
666,0.46076229269712
667,0.459813791096887
668,0.458865289496654
669,0.457916787896421
670,0.456968286296188
